353;arms_factory;3431.00;9.70;1315.00;3.32;0
353;arms_factory;3447.00;9.70;1320.00;4.52;0
353;arms_factory;3488.00;9.70;1321.00;2.36;0
353;arms_factory;3489.00;9.70;1320.00;3.92;0
353;arms_factory;3423.00;9.70;1304.00;0.31;0
353;arms_factory;3428.00;9.70;1300.00;2.97;0
353;industrial_complex;3475.00;9.70;1313.00;0.81;0
353;industrial_complex;3475.00;9.70;1310.00;0.91;0
353;industrial_complex;3442.00;9.70;1316.00;5.03;0
353;industrial_complex;3466.00;9.70;1298.00;1.42;0
353;industrial_complex;3454.00;9.70;1320.00;2.98;0
353;industrial_complex;3481.00;9.70;1322.00;0.82;0
353;air_base;3483.00;9.70;1321.00;3.48;0
353;bunker;3430.00;9.70;1304.00;6.14;0
353;bunker;3484.00;9.70;1324.00;1.42;0
353;bunker;3449.00;9.70;1316.00;5.55;0
353;bunker;3461.00;9.70;1320.00;1.93;0
353;bunker;3454.00;9.70;1312.00;4.59;0
353;bunker;3469.00;9.70;1311.00;6.15;0
353;bunker;3435.00;9.70;1308.00;3.99;0
353;bunker;3444.00;9.70;1302.00;5.20;0
353;bunker;3467.00;9.70;1305.00;3.04;0
353;bunker;3496.00;9.70;1320.00;6.06;0
353;anti_air_building;3456.00;9.70;1299.00;0.98;0
353;anti_air_building;3439.00;9.70;1304.00;5.10;0
353;anti_air_building;3444.00;9.70;1300.00;0.38;0
353;synthetic_refinery;3464.00;9.70;1301.00;3.04;0
353;fuel_silo;3465.00;9.70;1300.00;5.71;0
353;radar_station;3461.00;9.70;1310.00;0.14;0
353;nuclear_reactor;3489.00;9.70;1315.00;3.65;0
354;air_base;3450.00;9.70;1340.00;1.42;0
354;naval_base;3442.00;9.50;1345.00;-2.76;8334
354;naval_base;3415.00;9.70;1343.00;-3.34;8334
354;naval_base;3440.00;9.55;1343.00;-2.98;8334
354;bunker;3434.00;9.70;1338.00;6.15;0
354;bunker;3433.00;9.70;1338.00;3.99;0
1448;bunker;3461.00;9.70;1335.00;5.20;0
1448;bunker;3469.00;9.70;1347.00;3.04;0
1448;bunker;3480.00;9.70;1331.00;6.06;0
354;bunker;3421.00;9.70;1329.00;0.98;0
354;bunker;3431.00;9.70;1326.00;5.10;0
1448;bunker;3463.00;9.70;1330.00;0.38;0
1448;bunker;3478.00;9.70;1338.00;3.04;0
354;bunker;3451.00;9.70;1344.00;5.71;0
354;bunker;3451.00;9.70;1326.00;3.55;0
354;coastal_bunker;3422.00;9.50;1344.00;-3.34;0
354;coastal_bunker;3435.00;9.50;1342.00;-2.98;0
354;coastal_bunker;3450.00;9.55;1348.00;-2.76;0
354;dockyard;3429.00;9.70;1341.00;-3.34;0
354;anti_air_building;3438.00;9.70;1330.00;3.56;0
354;anti_air_building;3441.00;9.70;1331.00;6.22;0
354;anti_air_building;3452.00;9.70;1328.00;4.06;0
1448;synthetic_refinery;3460.00;9.70;1332.00;5.27;0
1448;fuel_silo;3462.00;9.70;1330.00;2.00;0
354;radar_station;3450.00;9.70;1338.00;1.86;0
1448;nuclear_reactor;3456.00;9.70;1349.00;1.05;0
355;arms_factory;3396.00;9.70;1338.00;0.31;0
355;arms_factory;3410.00;9.70;1334.00;2.97;0
355;arms_factory;3364.00;9.70;1339.00;0.81;0
355;arms_factory;3366.00;9.70;1349.00;0.91;0
355;arms_factory;3376.00;9.70;1326.00;5.03;0
355;arms_factory;3376.00;9.70;1331.00;1.42;0
355;industrial_complex;3370.00;9.70;1336.00;2.98;0
355;industrial_complex;3390.00;9.70;1335.00;0.82;0
355;industrial_complex;3365.00;9.70;1328.00;3.48;0
355;industrial_complex;3400.00;9.70;1332.00;6.14;0
355;industrial_complex;3365.00;9.70;1327.00;1.42;0
355;industrial_complex;3376.00;9.70;1345.00;5.55;0
355;air_base;3409.00;9.70;1340.00;1.93;0
355;naval_base;3394.00;9.70;1344.00;-3.46;8334
355;naval_base;3378.00;9.70;1348.00;-3.34;8334
355;naval_base;3371.00;9.70;1348.00;-3.61;8334
355;bunker;3382.00;9.70;1331.00;5.20;0
355;bunker;3385.00;9.70;1339.00;3.04;0
355;bunker;3407.00;9.70;1332.00;6.06;0
355;bunker;3363.00;9.70;1341.00;0.98;0
355;bunker;3367.00;9.70;1335.00;5.10;0
355;bunker;3399.00;9.70;1335.00;0.38;0
355;bunker;3390.00;9.70;1337.00;3.04;0
355;bunker;3372.00;9.70;1335.00;5.71;0
355;bunker;3369.00;9.70;1346.00;3.55;0
355;coastal_bunker;3386.00;9.70;1345.00;-3.34;0
355;coastal_bunker;3394.00;9.70;1344.00;-3.46;0
355;coastal_bunker;3370.00;9.70;1350.00;-3.61;0
355;dockyard;3395.00;9.70;1343.00;-3.46;0
355;anti_air_building;3407.00;9.70;1333.00;3.56;0
355;anti_air_building;3368.00;9.70;1329.00;6.22;0
355;anti_air_building;3401.00;9.70;1339.00;4.06;0
355;synthetic_refinery;3370.00;9.70;1325.00;5.27;0
355;fuel_silo;3359.00;9.70;1342.00;2.00;0
355;radar_station;3385.00;9.70;1339.00;1.86;0
355;nuclear_reactor;3385.00;9.70;1341.00;1.05;0
356;arms_factory;3343.00;9.70;1350.00;0.81;0
356;arms_factory;3324.00;9.70;1343.00;0.91;0
356;arms_factory;3321.00;9.70;1356.00;5.03;0
356;arms_factory;3345.00;9.70;1336.00;1.42;0
356;arms_factory;3324.00;9.70;1352.00;2.98;0
356;arms_factory;3336.00;9.70;1335.00;0.82;0
356;industrial_complex;3347.00;9.70;1334.00;3.48;0
356;industrial_complex;3323.00;9.70;1333.00;6.14;0
356;industrial_complex;3329.00;9.70;1342.00;1.42;0
356;industrial_complex;3352.00;9.70;1359.00;5.55;0
356;industrial_complex;3324.00;9.70;1346.00;1.93;0
356;industrial_complex;3361.00;9.70;1349.00;4.59;0
356;air_base;3320.00;9.70;1340.00;6.15;0
356;naval_base;3354.00;9.70;1358.00;-3.14;8308
356;naval_base;3331.00;9.70;1360.00;-2.76;8256
356;naval_base;3345.00;9.70;1359.00;-2.86;8308
356;naval_base;3329.00;9.70;1360.00;-2.90;8256
356;bunker;3351.00;9.70;1329.00;0.98;0
356;bunker;3333.00;9.70;1352.00;5.10;0
356;bunker;3346.00;9.70;1351.00;0.38;0
356;bunker;3328.00;9.70;1330.00;3.04;0
356;bunker;3337.00;9.70;1346.00;5.71;0
356;bunker;3324.00;9.70;1348.00;3.55;0
356;bunker;3348.00;9.70;1342.00;3.65;0
356;bunker;3358.00;9.70;1353.00;1.49;0
356;bunker;3323.00;9.70;1352.00;4.15;0
356;bunker;3344.00;9.70;1337.00;0.53;0
356;bunker;3339.00;9.70;1325.00;3.56;0
356;coastal_bunker;3356.00;9.70;1355.00;-3.14;0
356;coastal_bunker;3348.00;9.70;1359.00;-2.86;0
356;coastal_bunker;3331.00;9.70;1360.00;-2.76;0
356;coastal_bunker;3329.00;9.70;1360.00;-2.90;0
356;dockyard;3334.00;9.70;1360.00;-2.76;0
356;anti_air_building;3326.00;9.70;1357.00;1.05;0
356;anti_air_building;3346.00;9.70;1335.00;2.61;0
356;anti_air_building;3341.00;9.70;1348.00;0.45;0
356;synthetic_refinery;3332.00;9.70;1337.00;1.65;0
356;fuel_silo;3331.00;9.70;1346.00;5.77;0
356;radar_station;3340.00;9.70;1343.00;4.74;0
356;nuclear_reactor;3332.00;9.70;1340.00;3.72;0
357;arms_factory;1679.00;9.70;1580.00;5.03;0
357;arms_factory;1668.00;9.70;1572.00;1.42;0
357;arms_factory;1663.00;9.70;1568.00;2.98;0
357;arms_factory;1671.00;9.70;1575.00;0.82;0
357;arms_factory;1662.00;9.70;1572.00;3.48;0
357;arms_factory;1683.00;9.70;1570.00;6.14;0
357;industrial_complex;1660.00;9.70;1576.00;1.42;0
357;industrial_complex;1684.00;9.70;1572.00;5.55;0
357;industrial_complex;1662.00;9.70;1578.00;1.93;0
357;industrial_complex;1676.00;9.70;1575.00;4.59;0
357;industrial_complex;1671.00;9.70;1579.00;6.15;0
357;industrial_complex;1679.00;9.70;1577.00;3.99;0
357;air_base;1675.00;9.50;1568.00;5.20;0
357;naval_base;1684.00;9.50;1568.00;0.24;8518
357;naval_base;1662.00;9.55;1565.00;0.20;8518
357;naval_base;1673.00;9.50;1567.00;0.59;8518
357;bunker;1668.00;9.70;1574.00;5.10;0
357;bunker;1678.00;9.70;1578.00;0.38;0
357;bunker;1672.00;9.70;1579.00;3.04;0
357;bunker;1664.00;9.70;1572.00;5.71;0
357;coastal_bunker;1672.00;9.50;1567.00;0.59;0
357;coastal_bunker;1666.00;9.55;1567.00;0.20;0
357;coastal_bunker;1682.00;9.50;1568.00;0.24;0
357;dockyard;1683.00;9.50;1568.00;0.24;0
357;anti_air_building;1680.00;9.70;1576.00;0.53;0
357;anti_air_building;1672.00;9.70;1580.00;3.56;0
357;anti_air_building;1683.00;9.70;1578.00;6.22;0
357;synthetic_refinery;1667.00;9.70;1570.00;4.06;0
357;fuel_silo;1684.00;9.70;1580.00;5.27;0
357;radar_station;1671.00;9.70;1572.00;5.20;0
357;nuclear_reactor;1663.00;9.70;1569.00;4.66;0
358;arms_factory;1650.00;9.70;1571.00;2.98;0
358;arms_factory;1632.00;9.70;1586.00;0.82;0
358;arms_factory;1640.00;9.70;1586.00;3.48;0
358;arms_factory;1581.00;9.70;1585.00;6.14;0
358;arms_factory;1658.00;9.70;1605.00;1.42;0
358;arms_factory;1629.00;9.70;1595.00;5.55;0
358;industrial_complex;1645.00;9.70;1606.00;1.93;0
358;industrial_complex;1630.00;9.70;1602.00;4.59;0
358;industrial_complex;1591.00;9.70;1596.00;6.15;0
358;industrial_complex;1625.00;9.70;1625.00;3.99;0
358;industrial_complex;1585.00;9.70;1604.00;5.20;0
358;industrial_complex;1628.00;9.70;1609.00;3.04;0
358;air_base;1608.00;9.70;1596.00;6.06;0
358;naval_base;1679.00;9.50;1565.00;-3.93;8518
358;bunker;1653.00;9.70;1582.00;5.10;0
358;bunker;1581.00;9.70;1586.00;0.38;0
358;bunker;1617.00;9.70;1584.00;3.04;0
358;bunker;1652.00;9.70;1613.00;5.71;0
358;bunker;1639.00;9.70;1615.00;3.55;0
358;bunker;1625.00;9.70;1613.00;3.65;0
358;bunker;1623.00;9.70;1593.00;1.49;0
358;bunker;1608.00;9.70;1600.00;4.15;0
358;bunker;1629.00;9.70;1594.00;0.53;0
358;bunker;1600.00;9.70;1599.00;3.56;0
358;bunker;1640.00;9.70;1585.00;6.22;0
358;bunker;1576.00;9.70;1588.00;4.06;0
358;bunker;1642.00;9.70;1612.00;5.27;0
358;bunker;1573.00;9.55;1604.00;2.00;0
358;bunker;1650.00;9.70;1597.00;4.66;0
358;bunker;1637.00;9.70;1634.00;1.05;0
358;bunker;1581.00;9.70;1597.00;2.61;0
358;bunker;1639.00;9.70;1593.00;0.45;0
358;bunker;1650.00;9.70;1637.00;1.65;0
358;bunker;1645.00;9.70;1575.00;5.77;0
358;bunker;1614.00;9.55;1609.00;2.51;0
358;bunker;1634.00;9.70;1623.00;3.72;0
358;bunker;1616.00;9.50;1618.00;1.56;0
358;bunker;1642.00;9.70;1571.00;4.22;0
358;bunker;1618.00;9.70;1594.00;5.78;0
358;bunker;1630.00;9.70;1605.00;2.16;0
358;bunker;1655.00;9.70;1600.00;0.01;0
358;bunker;1654.00;9.70;1583.00;2.67;0
358;bunker;1636.00;9.70;1586.00;4.23;0
358;bunker;1647.00;9.70;1572.00;0.61;0
358;bunker;1591.00;9.70;1590.00;4.73;0
358;bunker;1671.00;9.70;1559.00;0.01;0
358;coastal_bunker;1675.00;9.50;1563.00;-3.93;0
358;dockyard;1676.00;9.50;1563.00;-3.93;0
358;anti_air_building;1587.00;9.70;1589.00;1.72;0
358;anti_air_building;1652.00;9.70;1597.00;4.74;0
358;anti_air_building;1622.00;9.70;1597.00;1.12;0
358;synthetic_refinery;1642.00;9.70;1613.00;3.78;0
358;fuel_silo;1608.00;9.70;1584.00;0.17;0
358;radar_station;1621.00;9.70;1599.00;0.41;0
358;nuclear_reactor;1579.00;9.70;1595.00;4.39;0
359;arms_factory;1640.00;9.70;1563.00;6.14;0
359;arms_factory;1636.00;9.70;1538.00;1.42;0
359;arms_factory;1639.00;9.70;1551.00;5.55;0
359;arms_factory;1638.00;9.70;1555.00;1.93;0
359;arms_factory;1639.00;9.70;1550.00;4.59;0
359;arms_factory;1647.00;9.70;1559.00;6.15;0
359;industrial_complex;1645.00;9.70;1548.00;3.99;0
359;industrial_complex;1645.00;9.70;1558.00;5.20;0
359;industrial_complex;1643.00;9.70;1544.00;3.04;0
359;industrial_complex;1644.00;9.70;1538.00;6.06;0
359;industrial_complex;1644.00;9.70;1543.00;0.98;0
359;industrial_complex;1641.00;9.70;1536.00;5.10;0
359;air_base;1640.00;9.70;1532.00;0.38;0
359;naval_base;1632.00;9.55;1537.00;-1.25;8492
359;naval_base;1648.00;9.50;1536.00;-4.51;8518
359;naval_base;1632.00;9.50;1530.00;-0.32;8492
359;naval_base;1651.00;9.50;1547.00;1.57;8518
359;naval_base;1651.00;9.55;1560.00;0.98;8518
359;naval_base;1646.00;9.55;1551.00;-4.39;8518
359;bunker;1636.00;9.70;1554.00;0.53;0
359;bunker;1642.00;9.70;1533.00;3.56;0
359;bunker;1638.00;9.70;1542.00;6.22;0
359;bunker;1642.00;9.70;1559.00;4.06;0
359;bunker;1644.00;9.70;1549.00;5.27;0
359;bunker;1642.00;9.70;1556.00;2.00;0
359;bunker;1635.00;9.70;1534.00;4.66;0
359;bunker;1641.00;9.70;1541.00;1.05;0
359;coastal_bunker;1630.00;9.50;1537.00;-1.25;0
359;coastal_bunker;1640.00;9.50;1527.00;-0.32;0
359;coastal_bunker;1651.00;9.50;1547.00;1.57;0
359;coastal_bunker;1649.00;9.70;1549.00;-4.39;0
359;coastal_bunker;1649.00;9.55;1557.00;0.98;0
359;coastal_bunker;1645.00;9.50;1534.00;0.24;0
359;dockyard;1629.00;9.50;1534.00;-1.25;0
359;anti_air_building;1641.00;9.70;1558.00;4.22;0
359;anti_air_building;1636.00;9.70;1534.00;5.78;0
359;anti_air_building;1643.00;9.70;1546.00;2.16;0
359;synthetic_refinery;1644.00;9.70;1564.00;0.01;0
359;fuel_silo;1640.00;9.70;1539.00;2.67;0
359;radar_station;1641.00;9.70;1546.00;2.04;0
359;nuclear_reactor;1635.00;9.70;1557.00;0.61;0
360;arms_factory;1615.00;9.70;1575.00;5.55;0
360;arms_factory;1554.00;9.70;1565.00;1.93;0
360;arms_factory;1562.00;9.70;1555.00;4.59;0
360;arms_factory;1551.00;9.70;1577.00;6.15;0
360;arms_factory;1591.00;9.70;1558.00;3.99;0
360;arms_factory;1574.00;9.70;1575.00;5.20;0
360;industrial_complex;1576.00;9.70;1548.00;3.04;0
360;industrial_complex;1565.00;9.70;1573.00;6.06;0
360;industrial_complex;1594.00;9.70;1543.00;0.98;0
360;industrial_complex;1632.00;9.70;1574.00;5.10;0
360;industrial_complex;1595.00;9.70;1554.00;0.38;0
360;industrial_complex;1583.00;9.70;1547.00;3.04;0
360;air_base;1586.00;9.70;1560.00;5.71;0
360;naval_base;1629.00;9.50;1540.00;0.00;8492
360;bunker;1634.00;9.70;1547.00;3.65;0
360;bunker;1619.00;9.70;1576.00;1.49;0
360;bunker;1581.00;9.70;1539.00;4.15;0
360;bunker;1571.00;9.70;1576.00;0.53;0
360;bunker;1578.00;9.70;1578.00;3.56;0
360;bunker;1610.00;9.70;1559.00;6.22;0
360;bunker;1626.00;9.70;1567.00;4.06;0
360;bunker;1562.00;9.70;1550.00;5.27;0
360;bunker;1586.00;9.70;1564.00;2.00;0
360;bunker;1590.00;9.70;1539.00;4.66;0
360;bunker;1574.00;9.70;1553.00;1.05;0
360;bunker;1577.00;9.70;1567.00;2.61;0
360;bunker;1607.00;9.70;1558.00;0.45;0
360;bunker;1605.00;9.70;1548.00;1.65;0
360;bunker;1612.00;9.70;1544.00;5.77;0
360;bunker;1572.00;9.70;1557.00;2.51;0
360;bunker;1609.00;9.70;1540.00;3.72;0
360;bunker;1591.00;9.70;1557.00;1.56;0
360;bunker;1585.00;9.70;1579.00;4.22;0
360;bunker;1551.00;9.70;1551.00;5.78;0
360;bunker;1630.00;9.70;1561.00;2.16;0
360;bunker;1624.00;9.70;1562.00;0.01;0
360;bunker;1619.00;9.70;1553.00;2.67;0
360;bunker;1589.00;9.70;1553.00;4.23;0
360;bunker;1554.00;9.70;1574.00;0.61;0
360;bunker;1569.00;9.70;1566.00;4.73;0
360;bunker;1596.00;9.70;1571.00;0.01;0
360;bunker;1555.00;9.70;1570.00;2.68;0
360;bunker;1557.00;9.70;1558.00;0.52;0
360;bunker;1608.00;9.70;1579.00;1.72;0
360;bunker;1561.00;9.70;1543.00;4.74;0
360;bunker;1620.00;9.70;1571.00;1.12;0
360;bunker;1597.00;9.70;1554.00;3.78;0
360;bunker;1580.00;9.70;1561.00;0.17;0
360;bunker;1627.00;9.70;1572.00;3.19;0
360;coastal_bunker;1631.00;9.50;1541.00;0.00;0
360;dockyard;1628.00;9.55;1540.00;0.00;0
360;anti_air_building;1631.00;9.70;1563.00;0.07;0
360;anti_air_building;1560.00;9.70;1553.00;1.63;0
360;anti_air_building;1633.00;9.70;1544.00;4.30;0
360;synthetic_refinery;1595.00;9.70;1541.00;0.68;0
360;fuel_silo;1560.00;9.70;1546.00;4.80;0
360;radar_station;1595.00;9.70;1563.00;2.53;0
360;nuclear_reactor;1621.00;9.70;1543.00;2.74;0
361;arms_factory;1616.00;9.70;1536.00;4.59;0
361;arms_factory;1580.00;9.70;1536.00;6.15;0
361;arms_factory;1620.00;9.70;1525.00;3.99;0
361;arms_factory;1596.00;9.70;1530.00;5.20;0
361;arms_factory;1622.00;9.70;1516.00;3.04;0
361;arms_factory;1571.00;9.70;1535.00;6.06;0
361;industrial_complex;1621.00;9.70;1518.00;0.98;0
361;industrial_complex;1601.00;9.70;1534.00;5.10;0
361;industrial_complex;1624.00;9.70;1510.00;0.38;0
361;industrial_complex;1589.00;9.70;1535.00;3.04;0
361;industrial_complex;1603.00;9.70;1535.00;5.71;0
361;industrial_complex;1593.00;9.70;1532.00;3.55;0
361;air_base;1619.00;9.70;1528.00;3.65;0
361;naval_base;1611.00;9.55;1529.00;0.93;8492
361;naval_base;1622.00;9.50;1510.00;-1.57;8492
361;naval_base;1617.00;9.50;1526.00;-1.57;8492
361;naval_base;1634.00;9.50;1512.00;1.25;8492
361;bunker;1596.00;9.70;1535.00;6.22;0
361;bunker;1621.00;9.70;1523.00;4.06;0
361;bunker;1622.00;9.70;1526.00;5.27;0
361;bunker;1612.00;9.70;1535.00;2.00;0
361;bunker;1571.00;9.70;1536.00;4.66;0
361;bunker;1630.00;9.70;1510.00;1.05;0
361;coastal_bunker;1631.00;9.50;1508.00;1.25;0
361;coastal_bunker;1615.00;9.50;1519.00;-1.57;0
361;coastal_bunker;1615.00;9.50;1532.00;0.93;0
361;coastal_bunker;1618.00;9.50;1526.00;-1.57;0
361;dockyard;1616.00;9.50;1520.00;-1.57;0
361;anti_air_building;1620.00;9.70;1516.00;3.72;0
361;anti_air_building;1593.00;9.70;1534.00;1.56;0
361;anti_air_building;1614.00;9.70;1536.00;4.22;0
361;synthetic_refinery;1599.00;9.70;1534.00;5.78;0
361;fuel_silo;1608.00;9.70;1534.00;2.16;0
361;radar_station;1597.00;9.70;1529.00;2.81;0
361;nuclear_reactor;1620.00;9.70;1526.00;2.67;0
362;arms_factory;1584.00;9.70;1504.00;3.99;0
362;arms_factory;1583.00;9.70;1493.00;5.20;0
362;arms_factory;1533.00;9.70;1481.00;3.04;0
362;arms_factory;1577.00;9.70;1510.00;6.06;0
362;arms_factory;1588.00;9.70;1508.00;0.98;0
362;arms_factory;1544.00;9.70;1481.00;5.10;0
362;industrial_complex;1532.00;9.70;1486.00;0.38;0
362;industrial_complex;1556.00;9.70;1488.00;3.04;0
362;industrial_complex;1599.00;9.70;1495.00;5.71;0
362;industrial_complex;1556.00;9.70;1485.00;3.55;0
362;industrial_complex;1579.00;9.70;1480.00;3.65;0
362;industrial_complex;1604.00;9.70;1506.00;1.49;0
362;air_base;1613.02;9.60;1489.79;3.55;0
362;naval_base;1624.00;9.50;1500.00;-0.79;8492
362;naval_base;1614.77;9.50;1484.81;-2.55;8492
362;naval_base;1616.00;9.50;1495.00;1.19;8492
362;naval_base;1610.00;9.55;1506.00;1.57;8492
362;naval_base;1607.00;9.55;1489.00;-4.31;8492
362;naval_base;1601.00;9.50;1519.00;1.57;8492
362;bunker;1570.00;9.70;1513.00;4.66;0
362;bunker;1538.00;9.70;1483.00;1.05;0
362;bunker;1544.00;9.70;1481.00;2.61;0
362;bunker;1607.00;9.70;1488.00;0.45;0
362;bunker;1521.00;9.70;1482.00;1.65;0
362;bunker;1566.00;9.70;1500.00;5.77;0
362;bunker;1585.00;9.70;1480.00;2.51;0
362;bunker;1599.00;9.70;1519.00;3.72;0
362;bunker;1596.00;9.70;1506.00;1.56;0
362;bunker;1573.00;9.70;1482.00;4.22;0
362;bunker;1609.00;9.70;1495.00;5.78;0
362;bunker;1584.00;9.70;1503.00;2.16;0
362;bunker;1556.00;9.70;1489.00;0.01;0
362;bunker;1578.00;9.70;1498.00;2.67;0
362;bunker;1584.00;9.70;1520.00;4.23;0
362;bunker;1565.00;9.70;1490.00;0.61;0
362;bunker;1605.00;9.70;1483.00;4.73;0
362;bunker;1627.00;9.50;1504.00;0.01;0
362;coastal_bunker;1625.00;9.50;1505.00;-0.79;0
362;coastal_bunker;1607.00;9.70;1501.00;1.19;0
362;coastal_bunker;1619.00;9.50;1485.00;-4.25;0
362;coastal_bunker;1600.00;9.55;1511.00;1.57;0
362;coastal_bunker;1599.00;9.50;1515.00;1.57;0
362;coastal_bunker;1606.00;9.55;1490.00;-4.31;0
362;dockyard;1609.00;9.50;1505.00;1.57;0
362;anti_air_building;1594.00;9.70;1516.00;3.19;0
362;anti_air_building;1542.00;9.70;1487.00;4.39;0
362;anti_air_building;1548.00;9.70;1490.00;2.23;0
362;synthetic_refinery;1575.00;9.70;1504.00;0.07;0
362;fuel_silo;1549.00;9.70;1487.00;1.63;0
362;radar_station;1565.00;9.70;1505.00;1.82;0
362;nuclear_reactor;1561.00;9.70;1494.00;0.68;0
363;arms_factory;1522.00;9.70;1456.00;3.04;0
363;arms_factory;1567.00;9.70;1461.00;6.06;0
363;arms_factory;1553.00;9.70;1464.00;0.98;0
363;arms_factory;1549.00;9.70;1472.00;5.10;0
363;arms_factory;1553.00;9.70;1465.00;0.38;0
363;arms_factory;1550.00;9.70;1477.00;3.04;0
363;industrial_complex;1555.00;9.70;1466.00;5.71;0
363;industrial_complex;1569.00;9.70;1477.00;3.55;0
363;industrial_complex;1605.00;9.70;1475.00;3.65;0
363;industrial_complex;1581.00;9.70;1434.00;1.49;0
363;industrial_complex;1597.00;9.70;1477.00;4.15;0
363;industrial_complex;1593.00;9.70;1457.00;0.53;0
363;air_base;1608.00;9.70;1472.00;3.56;0
363;naval_base;1623.00;9.50;1474.00;1.37;8465
363;naval_base;1599.00;9.50;1443.00;0.93;8389
363;naval_base;1612.00;9.50;1450.00;-4.47;8465
363;naval_base;1586.00;9.50;1432.00;0.54;8389
363;naval_base;1618.00;9.55;1466.00;-1.57;8465
363;naval_base;1608.00;9.70;1467.00;0.98;8465
363;naval_base;1607.00;9.50;1460.00;1.45;8465
363;bunker;1524.00;9.70;1456.00;0.45;0
363;bunker;1590.00;9.70;1462.00;1.65;0
363;bunker;1547.00;9.70;1466.00;5.77;0
363;bunker;1610.00;9.70;1476.00;2.51;0
363;bunker;1510.00;9.70;1461.00;3.72;0
363;bunker;1594.00;9.70;1467.00;1.56;0
363;bunker;1497.00;9.70;1455.00;4.22;0
363;bunker;1577.00;9.70;1474.00;5.78;0
363;bunker;1557.00;9.70;1470.00;2.16;0
363;bunker;1585.00;9.70;1441.00;0.01;0
363;bunker;1543.00;9.70;1456.00;2.67;0
363;bunker;1575.00;9.70;1454.00;4.23;0
363;bunker;1564.00;9.70;1454.00;0.61;0
363;bunker;1603.00;9.70;1449.00;4.73;0
363;bunker;1538.00;9.70;1476.00;0.01;0
363;bunker;1602.00;9.70;1467.00;2.68;0
363;bunker;1589.00;9.70;1445.00;0.52;0
363;bunker;1612.00;9.70;1465.00;1.72;0
363;bunker;1575.00;9.70;1446.00;4.74;0
363;bunker;1563.00;9.70;1475.00;1.12;0
363;coastal_bunker;1612.00;9.50;1460.00;-1.57;0
363;coastal_bunker;1580.00;9.50;1431.00;0.54;0
363;coastal_bunker;1593.00;9.50;1439.00;0.93;0
363;coastal_bunker;1611.00;9.50;1450.00;-4.47;0
363;coastal_bunker;1619.00;9.50;1474.00;1.37;0
363;coastal_bunker;1607.00;9.50;1459.00;1.45;0
363;coastal_bunker;1608.00;9.70;1467.00;0.98;0
363;dockyard;1620.00;9.50;1466.00;-1.57;0
363;anti_air_building;1583.00;9.70;1454.00;0.68;0
363;anti_air_building;1580.00;9.70;1472.00;4.80;0
363;anti_air_building;1587.00;9.70;1455.00;4.90;0
363;synthetic_refinery;1515.00;9.70;1456.00;2.74;0
363;fuel_silo;1503.00;9.70;1457.00;5.40;0
363;radar_station;1560.00;9.70;1455.00;4.71;0
363;nuclear_reactor;1548.00;9.70;1470.00;3.35;0
364;arms_factory;1537.00;9.70;1445.00;0.98;0
364;arms_factory;1551.00;9.70;1428.00;5.10;0
364;arms_factory;1558.00;9.70;1442.00;0.38;0
364;arms_factory;1528.00;9.70;1440.00;3.04;0
364;arms_factory;1541.00;9.70;1406.00;5.71;0
364;arms_factory;1556.00;9.70;1410.00;3.55;0
364;industrial_complex;1564.00;9.70;1422.00;3.65;0
364;industrial_complex;1518.00;9.70;1436.00;1.49;0
364;industrial_complex;1537.00;9.70;1420.00;4.15;0
364;industrial_complex;1539.00;9.70;1443.00;0.53;0
364;industrial_complex;1551.00;9.70;1426.00;3.56;0
364;industrial_complex;1554.00;9.70;1438.00;6.22;0
364;air_base;1535.00;9.70;1438.00;4.06;0
364;naval_base;1558.98;9.50;1409.30;-5.80;8363
364;naval_base;1544.00;9.50;1404.00;0.52;8363
364;naval_base;1577.00;9.50;1429.00;0.56;8389
364;naval_base;1568.00;9.50;1421.00;0.72;8389
364;bunker;1515.00;9.70;1450.00;2.61;0
364;bunker;1534.00;9.70;1417.00;0.45;0
364;bunker;1544.00;9.70;1420.00;1.65;0
364;bunker;1557.00;9.70;1440.00;5.77;0
364;bunker;1570.00;9.70;1435.00;2.51;0
364;bunker;1536.00;9.70;1425.00;3.72;0
364;bunker;1547.00;9.70;1434.00;1.56;0
364;bunker;1569.00;9.55;1423.00;4.22;0
364;bunker;1534.00;9.70;1448.00;5.78;0
364;bunker;1552.00;9.70;1411.00;2.16;0
364;bunker;1531.00;9.70;1432.00;0.01;0
364;bunker;1537.00;9.70;1443.00;2.67;0
364;coastal_bunker;1568.00;9.70;1419.00;0.72;0
